0,0,0,0,0,0,0,0,0,0,0.28022084865555014,0,0,0,0,0,0,0.035391065373682876,0,0,0.9505387615956268,0,0,0,0,0,0,0.16045106238661458,0,0,0,0,0,0,0,0.4649230387258803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07031499398731847,0,0,0,0,0,0.3664702550547227,0,0,0,0,0,0.39902835956870997,0,0,0,0,0,0,0,-0.9723462797623461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9009970551976121,0,0,0,0,0,-0.6736200800995675,0,0
0.030797971715665482,0,0,0,0,0,0,0,0,0,0,-0.25595316643443733,0,-0.2033528665604618,0,0,0,0,0,1.1473326100012995,0,0,0,0.15553315219917133,0,0,0,0,0,0.19969850793639518,0.17443163823236954,0,-0.43937344229399605,0,0,0,0,0,0,0,0,0,0,0,0,-0.3390232139727393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6272821167788887,0,0,0,0,0,0,0,0,0,0,1.1054469309291113,0,0,0,0,-0.6435628886596361,0,0,0.17230537929829948,0,0
0,0,0,0,0,0,0.8837532147033409,0,0,0,0,0,1.1219388430493853,0,0,0,0,0,0,0,0,0,0,0.021720237806012486,0,0,0.3392581067456447,0,0,0,0,0,1.1249032403519668,0,0,-0.6914928332491327,0,0,0,0,0,-0.04234037543985145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18535299352596243,0,0,0,-0.5995628289484708,0,0,0,0,0,0,-0.34708130659085246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.09365114494725618,0,0,0,0,0,0,-0.2033528665604618,0,0.4889296894967742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5896238897281356,0,0,0,0,0.2843078270193084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09030168683928269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5993457575386003,0,0,0,0,0,-0.5866442055781446,0,0,-0.48562788814670727,0,0,0,0,0,0
0,0.38322165329583796,0,0,0,-0.3594876828151422,0,0,0,0.39304679993320346,0,0,0,0,0.8240562197280591,-0.5701066458487305,0,0,0,0,0.5467926362420777,0,0,0,0,0,0,0,0,0,0,0,0,-0.4753466987908264,0,0,0,0,0,0,0,0,0,0,0,-0.12219484666752936,0,0,-0.6268387005216235,0,0,0,0,0,0,0,0,0,-0.17067909366368456,0,0,0,0,0,0,0,0,0,0,0,-0.7249237260698176,0.25766392007615224,0,0,0,0,0,0.3601569061869193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.4313246171736996,0,0,0,0,0,0,0,0,0,0,0,-0.5701066458487305,0.9606268819298419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49747750473167174,0,0,0,0,0,0,0.13231785542194058,0,0,0,0,0,0,0,0,0.3973243957787907,0,0,0,0,0,0,-0.8820988789018619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007207983364020783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35000162949889535,0,0,0.07382034637399486,0,0,0,0
0,0,0,0,0,0,0,-0.01066265860313094,0,0,0,0,0,0,0,0,-0.919446035661446,0.765234938311652,0.1930212162924952,0,0,0,0,0,0,0,0,0,0,0,0,0.506765347008259,0,0,0,0,1.3048424480634557,1.1682517407794624,0,0,0,0,0,0,0,0,0.28089296663825025,0,0,0,0,0,0,-0.3225197215534103,0.3586598092862774,0,0,0,0,0,0,-0.046313868077520845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07095137432334374,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.30057579330139167,0,0,0,0.035391065373682876,0,0,0,0,0,0.765234938311652,-1.4091166131640362,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5783208770498166,0,0,0,0,0,0,0,0,0,-0.18509070200968575,0,0,0,-0.3369666860774339,0,0,-0.24022835917474158,0,0,0,0,0,0,0,0,0,0.49427076790207863,0,-0.3351475265280263,-1.0687166847735126,0,0,0,0,0,0,0,0,1.3507099819325625,0,0,0,0,0,0,0,0,0,-0.1952645608328043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5004860598896477
0,0,0,0,0,-0.8660018369864048,0,0,0,0,0,0,0,0,0,0,0.1930212162924952,0,0.05207288545796811,0,0,0,0,0,0,0.6105701147871142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16178566598564123,0,0,0,0,0,0,0,0.2174817820096994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11741580117920936,0,0,0,0,0,0,0,0.19255332208259487,0,0,0.05222824105143881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8819226221248828,-0.8346981882727178,0,0,0,0,0,0,0,0,0,1.1473326100012995,0,0,0,0,0,0,0,-0.008656505900876816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.778298670398695,0,0,0.7975556887504475,0,0,0,0,0.14921869936684143,0,0,0,0,0,0,-0.9934679986821674,0.34959005752010697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.30496590786224287,0
0,0,0,0,0,0,0,0,0,0,0.9505387615956268,0,0,0,0.5467926362420777,0,0,0,0,0,1.5833338840448508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1988513564716821,0,0,0.6093697244309015,0,-0.3709393491829827,0,0,0,0.4949754099654573,0,0,0,0,0,-0.18466398825643757,0,0,0,0,0,0,0,0,0,0,0,0,-1.5574104917063152,0,0,0,0,0,0,-0.30505738724141157,0,0,0,0,-0.1675364581698067,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.37639645153952234,-0.4913429126515681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14562873696304032,0,0,0,0,0,0,0,0,0.4043159941117379,0,0,0,0,0,0,-0.48657722995303715,0,0,0,0,0,-0.4377865625269576,0,0,0,0,0,0,0,0,0,0.8511341352308807,0,-0.9116027581216762,1.2534209902727242,0,0.8795215670481882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334770146404495,0,0,0,0,0,0,0.1964202573985333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-0.22237991964062895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43259045164055454,0,0,0,-0.1979471536759214,0,0,0,0,0,0,0,0,0.4787162138287124,0,0,0,0,0.1585112010021299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23876555533754204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8119785350183459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.15553315219917133,0.021720237806012486,0,0,0,0,0,0,0,0,0,0,-0.6762698583979696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5809522333845788,-0.8811771085865939,0,0,0,0,0,0,0.08419316947365238,0,0,0,0,0,0,0.43351751008603884,0,0.2834019505792829,0,0,0,0,0,0,0,0,0,0,0,0,-0.48256943869955987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.41469278428943507,0,0.2582777340629449,0,0,0,0.14089565351051064,0,0,0,0,0,0,0
-1.3122702461898728,0,0,0,0,0,0,-0.21584355915545048,0,-0.4685152765352269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3648091659341524,0,0,0,0,0,-1.0530865358314894,0,0,0,0,0,0,0,0,0,-1.0508687933638092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3020102973284546,0,0.4403630361462495,0,0,0,0,0,0,0,0,0,0,1.3078957148498516,0,0,-0.4437306295700249,0,0,0,0,-0.5612973833011281,0,0,0,0,0,0
0,0,-0.2277627579150809,0,0,0,0.09485964947937998,0,0,-0.07727290500327012,0,0,0,0,0,0,0,0,0.6105701147871142,0,0,0,0,0,0,0.12467254469982757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3608007971869864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06821289970653005,0,0,0,0,0,-0.25050777731366825,0,0,0,0,0,-0.0957842126390255,0,0,-0.810258334733625,0.7774001047805692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.07325783076703173,0,0,0,0,0,0,0,0,0,0.3392581067456447,0,0,0,0,0,0,0,0,0,-0.1979471536759214,0,0,0,-1.9184693325517725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7752303393407249,0,0,0,0,0,0,0,0,0,0,0.02245992220083528,0,0,0,0,0,0,0,-0.04285021402981956,0,-0.7172475007707781,0,-0.1662582535919912,0,-0.33350985755717844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6311222590221969,0,0,0,0,0,0,0,0,0.30827780023539797,0.16045106238661458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3655111793196873,0.6989694318986897,0,0.7781014106697837,0,0,0,0,0,0,0,0,0,0,-0.8255902376473698,0,0,0,0,0,0,0,0.737644850960361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0626645200610298,0,0,0,0,0,0,0,-0.542312456709426,0,0,0,-0.2666044070359349,0,0,0,0,0,-0.6854178419999118,0,0,0,0,0,0,0,0,0,0,0.18538296205657998,0,0,-1.477396215279977,0,0.013835133472150664,0
0,0,0,0,0.4686791057153202,0,0,0.10325967737650492,0,0,0,0,0,-0.5896238897281356,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6989694318986897,0.6353432431125381,0,0.11690604898816656,0,0,0,-0.5257748948338874,0,0,0,0,0,0,0,0,0,0.6834117761421796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30973448946214105,0,0,0,0,0
0,0,0,0,0,0,0,0.6360390745473541,0,0,0,0.19969850793639518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6540731761375038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.029649279886859985,0,0.8519803339146239,0,-0.07322406882813316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028322935661896434,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.42291167418423276,0,0,0,0,1.0858765243440476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.46378252397564856
0,0,0,0,0,-0.8376944161154625,0,0,0,0,0,0.17443163823236954,0,0,0,0,0,0,0,0,0,0.4043159941117379,0,0,-1.0530865358314894,0,0,0.7781014106697837,0.11690604898816656,0,1.1072902519162995,-0.18165561394746882,-0.3151554260844659,0,0,0,0,0,0,0,0,0,0,0,0,0.16488327803386335,0,0,0,0,0,0,0,0,0,0,-0.7159446015992391,0,0,0,0,0,0,0,0,0,0,0,0,0.7845778812511063,0,0,0,0,0,0,0,0,0,0.995330204268983,0,0.07066835310406036,0,-0.20853925850348395,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1195168101529373,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49747750473167174,0.506765347008259,0.5783208770498166,0,0,0,0,0,0,0,0,0,0,0,0,-0.18165561394746882,1.815643536102162,0,0,0,0,0,0,0,0,0,-0.051427339821354535,0,0.40411648128734406,0,0.21236330252243651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33820784138055415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9736050034358802,0.2906428555603349,0,0,0
0,0,0,0,0,0,0,0,0.18513352690685195,0,0,-0.43937344229399605,1.1249032403519668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3151554260844659,0,-0.608551544389557,0,-0.4711447214154833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.061672506501769316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3046417150961343,0,-0.5690512679627704,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13174233915334382,0,0,0,0,0,0,0,0,0,0,0,0
0.4826922389405331,0,0,0,0,0,0,0,0,0,0,0,0,0.2843078270193084,-0.4753466987908264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11715557402016921,-0.4169056833460094,0,0,0,0,0,0,0,0,0,0,0,0,0.11822424868560437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4768432933665834,0,0,0,0,0,0,-1.2567861111102878,0,0,0,0,0,0,0,0,0,0,0.024514384358613802,0,0,0,0,-0.6002899146148831,0,0,0,0.19986369622986191,0,0,0,0,0,-0.11865502910602434,0,0
0,0,0,0,0,0,0,0,0.5430145222567265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5257748948338874,0,0,0,-0.4711447214154833,-0.4169056833460094,0.3964413208440515,0,0,0,0,0,0,0,0,0,0.6340554173326425,0,0,0,0,0,0.21436444513541764,0,0,0,0,0,0,0,0,0,0.17428744215978992,-0.5511907529211083,0,0,0,0,0,0,1.1040656158893598,0,-0.12159276834421226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0813375333072561,0,-0.1959073334654351,0,0,0,0,0,0,0
0,0.6535454925771818,0,0,0,0,0,0,0,0.32678484622311854,0.4649230387258803,0,-0.6914928332491327,0,0,0,0,0,0,0,0,0,0.4787162138287124,0,0,0,0,0,0,0,0,0,0,0,0,-0.46737683738690455,0.393241267601132,0,0,0,0.27977372506085774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9173013960331867,0,0,0,0,0.27068486649700774,0,0,0,0,0,0,0,0,0,0,1.3048424480634557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393241267601132,1.148114361778046,0,0,-0.6073249413449018,0,0,0,0,0,0.5059948400278265,0,0,0,0,-0.5705964995017749,0,0,0,0,0.24279375653583063,0,0,0,0,0,-0.5636127230862044,-1.474505594885243,0,0,0,0,0,0,-0.4572887160859333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5801902095426968,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.5724100165921352,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1682517407794624,0,0,0,0,-0.48657722995303715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8589668181785606,0,0,0.3266669094524698,0,0,0,0,0,0,0,0,-0.6544735575847392,0,0,0,0,0,0,0,0,0,0,0,-0.6457717221548783,0,0,0,0.8026944393807282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08404314995868141,0,0,0,0,0.5227575095705007,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-0.17194815045003656,0,0,0,0,0,0.13231785542194058,0,0,0,0.778298670398695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.807318878561957,0,0,0,0,0.347214670438195,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4051247927043722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6396850299100952,0,0,0,0,0,0,0,0,-0.5427169574232078,0,0,0,0,0,0,0,0,0,0
0,-0.1989177550597696,0,0.8689439587865367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5809522333845788,0,0,0,0,0,0,0,0,0,0,0,0,-0.6073249413449018,0,0,0.25445240204090086,-0.1256574451325272,0,0,0,0,0,0,0,0,-0.24687116755918748,0,0,0,0,0,0,0,0,0,0,0.8227440150236711,0,0,0,0,0,0,0,0,0,0.46579499374809763,0,0,0,0,0,0,0,0,0,0,0,0.5233131324421455,0,0,0,0,0,-0.5031830002494984,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.7304895573024808,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1585112010021299,-0.8811771085865939,-1.0508687933638092,0,0,0,0,0,0,0,0,0,0,0.27977372506085774,0,0.3266669094524698,0,-0.1256574451325272,1.2293962464796566,0,1.040866865489445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2825567080570383,0,0,-0.11600742264400574,0,0,0,0,0,0,0,0,0,-0.6509496525949582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.8493610483067036,0,0,0,0,0,0,0,0,0,-0.04234037543985145,0,0,0,0,-0.18509070200968575,0,0.7975556887504475,0,0,0,0,0,0,0,-0.8255902376473698,0,0,0,-0.051427339821354535,0,0,0,0,0,0,0,0,0,-0.2303699821357777,0,0,0,0,0,-0.4521411761623307,0,0,0,0,1.6956895325899102,0,0,0,0,0,0,0,-0.20581947836190956,0,0,0,0.08908859314534806,0,0,0,0,0,0,0,0,0,0,-0.6214884805607671,0,0,0,0.563482136527009,0,0,-0.1708873782518459,0.34065840040541606,0,0,-0.06973153327554008,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16178566598564123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.040866865489445,0,-1.6139245188832358,0,0,-0.004090595351276153,0,0,0,0.3136654913092354,0,0,0,0,0,0,0,0,0,-0.5603538702472693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4377865625269576,0,0,0,0,0,0,0,0,0,0.40411648128734406,0,0,0,0,0,0,0.347214670438195,0,0,0,0,0.8501933448948745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5470284305723074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34494643100878525,0,0,-0.09594820223389976,0,0,0,0.059550787056582434,0,0,0,0,0,-0.20048150906585216,0,0,0,0,0,0,0
-0.823741735976254,0,0,0,0,0.12599969500638913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6834117761421796,0,0,0,0,0,0.6340554173326425,0,0,0,0,0,0,0,0,0,2.3049716998231045,0,0,0,0,0,0,0,0,0,0,0.1680810438245092,0,0,-0.20961430689775107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44823204299172914,0,-0.31336625929534634,0,0,-0.359457653270274,0,0,0,-0.2821556169015145,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.12366661638200185,0,0,-0.3390232139727393,0,0,-0.12219484666752936,0,0,-0.3369666860774339,0,0,0,0,0,0,0,0,0,0,0,0,0.16488327803386335,0.21236330252243651,0,0,0,0,0.5059948400278265,0,0,0,0,0,-0.004090595351276153,0,0,0.6996965658139449,0,0,0,0,0,0,0,0,0,0,0,0.47771914043615316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02905264210412328,0,0,0,-0.47384111792069744
0,0,0.07662353429426032,0,0.511375852703994,0,0,0,0,0,0,0,0,0,0,0,0.28089296663825025,0,0,0.14921869936684143,0,0,0,0,0,0,0,0,0,-0.029649279886859985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9417201788353023,0,0,0,0,0.5435604452135273,0,0.6293019379602354,0,0,0,0,0,-0.24768922893445855,0,0,0,0,0,0,0,1.3305030623259533,0,0,0,0,0,-0.7007570190879322,0,0,0,0,0,0,0,-0.399844400298627,0,0,0,0,0.4455087488077897,0,0,0,0,0,0,0,0,0.20914875340686337,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3973243957787907,0,0,0,0,0,0,0,0.08419316947365238,0,0,0,0,0,0,0,0,0,0.11822424868560437,0,0,0,0,0,0,0,-0.4521411761623307,0,0,0,0,0,0.24599027894650025,0,0,0,0,-0.4697636729700392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3681565212296645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10572982669497102,0,0,0,-0.13029154650594582,0,0,0,0.23769441649572343,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6268387005216235,0,0,-0.24022835917474158,0,0,0,0,0,0,0,0.3608007971869864,0,0,0,0.8519803339146239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8730633778059831,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5956046045322483,0,0,0,-0.16965860907960853,0,0,0,0,0,0,0,0,-0.3736320003296809,0,0,-0.40676330313675246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27940471593901717,0,0
